,age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,Dalc_Walc,Medu_Fedu,Medu_Mjob,goout_Walc,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,P|F_pass,avg_score
337,1.043880951024987,-1.5698272853085151,0.45072542886632677,-0.6325596346541781,-1.2332679030406941,0.9029322367729605,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,0.55980888215406,-0.4139751638352073,0.48317532097674054,0.3793175728756617,-0.8826430283370099,-1.2947180377831127,0.210496867384339,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.81672422553546
338,1.8293755280338888,-1.5698272853085151,-1.3810998435315793,2.2120872430805876,-1.2332679030406941,0.9029322367729605,0.05818281835787106,0.7522436264187944,0.8033739276215613,1.689686185217796,0.55980888215406,1.0358917694125236,-0.1214568040655035,0.9866518889968057,-1.2670606223405214,-0.8955351944909562,0.6923571662159583,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.726635631717325
339,0.2583863740160851,1.1582262287946972,0.45072542886632677,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,1.769512587412182,1.7039110736280312,-0.5358970050170827,0.55980888215406,-1.1389086304590728,-0.1214568040655035,-0.22801674324548218,0.8472361446787917,1.1003790219698262,1.1742174650475776,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2643389002821589
340,1.043880951024987,0.24887505742695967,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,-0.992945681484939,1.0358917694125236,-0.9276329707884955,-0.6329062873262448,0.2706097536735245,0.5016047570315915,-0.5926036306683599,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-0.36628125644478526
341,0.2583863740160851,1.1582262287946972,1.3666380650652799,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.1214568040655035,-0.43046151528586346,1.616071332685815,1.8987447085541391,-0.2713634314472803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5346046817365636
342,0.2583863740160851,0.24887505742695967,-0.46518720733262625,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,-3.258237828040769,-1.2822942955679806,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.5245448874269995,-0.43046151528586346,-0.30601663733174267,0.5016047570315915,-0.2713634314472803,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.2643389002821589
343,1.043880951024987,-1.5698272853085151,-1.3810998435315793,0.7897638042132048,-1.2332679030406941,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,-0.1214568040655035,-0.43046151528586346,-1.2670606223405214,-0.8955351944909562,-0.5926036306683599,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.18610406880851557
344,1.043880951024987,-1.5698272853085151,-1.3810998435315793,0.7897638042132048,1.133609890673769,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,0.31095830278865816,-0.9276329707884955,-0.6329062873262448,-1.2670606223405214,-1.2947180377831127,-0.9138438298894395,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.615667807554183
345,1.043880951024987,-1.5698272853085151,1.3666380650652799,2.2120872430805876,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,1.3361861639735595,1.0358917694125236,-0.9276329707884955,-0.025571971205100876,-0.6904342313352542,-1.2947180377831127,1.3348375646581174,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6246932755546987
346,1.043880951024987,-1.5698272853085151,-1.3810998435315793,0.7897638042132048,-0.04982900618346254,0.9029322367729605,0.05818281835787106,0.7522436264187944,-0.09716321838490838,0.5768945901003567,0.55980888215406,1.0358917694125236,-0.5245448874269995,0.3793175728756617,-1.2670606223405214,-1.2947180377831127,0.210496867384339,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44451608791842906
347,1.043880951024987,0.24887505742695967,0.45072542886632677,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,0.55980888215406,-0.4139751638352073,-0.9276329707884955,-0.22801674324548218,0.2706097536735245,0.5016047570315915,-0.2713634314472803,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.005926881172245887
348,0.2583863740160851,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,-2.1527642792412225,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,-0.992945681484939,-1.8638420970829384,-0.9276329707884955,-0.6329062873262448,1.616071332685815,-1.2947180377831127,-0.5926036306683599,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2553134322816433
349,0.2583863740160851,-1.5698272853085151,-0.46518720733262625,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-1.2822942955679806,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,-0.4139751638352073,-0.9276329707884955,-0.43046151528586346,-1.0748518253387656,-0.8955351944909562,-0.5926036306683599,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2643389002821589
350,1.043880951024987,-1.5698272853085151,0.45072542886632677,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-0.2650253345745931,0.8033739276215613,0.5768945901003567,1.3361861639735595,-0.4139751638352073,-0.1214568040655035,0.7842071169564243,-0.8826430283370099,-1.2947180377831127,1.3348375646581174,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.18610406880851557
351,1.043880951024987,1.1582262287946972,1.3666380650652799,0.7897638042132048,1.133609890673769,-0.4373578021869028,0.05818281835787106,-1.2822942955679806,-0.9977003643913781,0.5768945901003567,-0.2165683996654395,1.0358917694125236,-0.9276329707884955,-0.025571971205100876,1.616071332685815,1.8987447085541391,-0.5926036306683599,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6246932755546987
352,0.2583863740160851,-1.5698272853085151,-1.3810998435315793,2.2120872430805876,-1.2332679030406941,0.9029322367729605,1.1636563671574178,-1.2822942955679806,-1.898237510397848,-0.5358970050170827,-0.2165683996654395,-1.8638420970829384,-0.9276329707884955,-0.43046151528586346,-1.2670606223405214,-0.8955351944909562,-0.9138438298894395,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.7176101637168093
353,1.043880951024987,-0.6604761139407778,0.45072542886632677,0.7897638042132048,-1.2332679030406941,-0.4373578021869028,1.1636563671574178,-1.2822942955679806,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,0.31095830278865816,-0.9276329707884955,-0.43046151528586346,-0.30601663733174267,-1.2947180377831127,-0.2713634314472803,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.09601547499038049
354,1.043880951024987,1.1582262287946972,1.3666380650652799,2.2120872430805876,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-1.2822942955679806,-0.9977003643913781,2.8024777803352356,-0.2165683996654395,1.0358917694125236,1.0878074460189846,0.7842071169564243,1.616071332685815,0.30201333538551317,-0.5926036306683599,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.44451608791842906
355,1.8293755280338888,0.24887505742695967,-0.46518720733262625,0.7897638042132048,-0.04982900618346254,2.2432222757328235,-1.0472907304416756,-1.2822942955679806,-0.9977003643913781,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.1214568040655035,-0.6329062873262448,-0.30601663733174267,0.5016047570315915,-0.9138438298894395,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.81672422553546
356,1.043880951024987,-1.5698272853085151,-0.46518720733262625,2.2120872430805876,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.09716321838490838,0.5768945901003567,0.55980888215406,-0.4139751638352073,-0.3230008457462515,0.3793175728756617,-1.0748518253387656,-1.2947180377831127,0.210496867384339,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5346046817365636
357,0.2583863740160851,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,1.133609890673769,-0.4373578021869028,-1.0472907304416756,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,0.6847193626574886,-0.6329062873262448,-0.6904342313352542,-0.4963523511987997,-0.7532237302788997,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2643389002821589
358,0.2583863740160851,-1.5698272853085151,-0.46518720733262625,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,-1.0472907304416756,1.769512587412182,1.7039110736280312,-0.5358970050170827,0.55980888215406,-1.8638420970829384,1.8939836127419765,-0.22801674324548218,-1.0748518253387656,-0.8955351944909562,1.1742174650475776,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.4473443822624046
359,1.043880951024987,1.1582262287946972,1.3666380650652799,0.7897638042132048,1.133609890673769,-0.4373578021869028,1.1636563671574178,0.7522436264187944,0.8033739276215613,-0.5358970050170827,-0.992945681484939,-1.8638420970829384,-0.9276329707884955,-0.6329062873262448,1.616071332685815,0.30201333538551317,-0.5926036306683599,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.1561993704629927
360,1.043880951024987,-1.5698272853085151,-1.3810998435315793,3.6344106819479705,1.133609890673769,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,0.31095830278865816,-0.5245448874269995,-0.43046151528586346,-1.2670606223405214,-0.8955351944909562,-0.5926036306683599,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.5464584440810554
361,2.6148701050427907,1.1582262287946972,-0.46518720733262625,0.7897638042132048,1.133609890673769,2.2432222757328235,1.1636563671574178,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.1214568040655035,-0.6329062873262448,0.0784009566717688,-0.4963523511987997,-0.7532237302788997,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0751362446453732
362,1.043880951024987,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,1.1636563671574178,0.7522436264187944,-0.09716321838490838,1.689686185217796,1.3361861639735595,-1.1389086304590728,-0.1214568040655035,1.5939862051179496,1.616071332685815,1.8987447085541391,0.6923571662159583,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.4563698502629203
363,1.043880951024987,0.24887505742695967,0.45072542886632677,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-2.299563256561368,-0.09716321838490838,-0.5358970050170827,-0.2165683996654395,-1.8638420970829384,-0.9276329707884955,-0.43046151528586346,0.2706097536735245,-0.09716950790664328,-0.2713634314472803,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1652248384635082
364,0.2583863740160851,0.24887505742695967,-1.3810998435315793,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,1.769512587412182,0.8033739276215613,0.5768945901003567,0.55980888215406,-1.8638420970829384,2.4986157377842204,0.3793175728756617,-0.8826430283370099,-1.2947180377831127,0.6923571662159583,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.18610406880851557
365,1.043880951024987,1.1582262287946972,1.3666380650652799,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,-1.0472907304416756,-1.2822942955679806,0.8033739276215613,-0.5358970050170827,1.3361861639735595,-1.1389086304590728,-0.1214568040655035,-0.025571971205100876,1.616071332685815,1.8987447085541391,1.3348375646581174,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9850476508272386
366,1.043880951024987,-0.6604761139407778,-1.3810998435315793,0.7897638042132048,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,0.55980888215406,1.0358917694125236,0.08008723761524451,-0.22801674324548218,-1.0748518253387656,-0.4963523511987997,0.210496867384339,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0869900069898646
367,0.2583863740160851,-0.6604761139407778,0.45072542886632677,0.7897638042132048,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.09716321838490838,-0.5358970050170827,-0.992945681484939,-0.4139751638352073,-0.5245448874269995,-0.6329062873262448,-0.30601663733174267,-0.4963523511987997,-0.7532237302788997,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.005926881172245887
368,1.8293755280338888,-1.5698272853085151,-1.3810998435315793,0.7897638042132048,-1.2332679030406941,0.9029322367729605,0.05818281835787106,-0.2650253345745931,-0.9977003643913781,-0.5358970050170827,0.55980888215406,1.0358917694125236,-0.9276329707884955,-0.22801674324548218,-1.2670606223405214,-0.8955351944909562,-0.2713634314472803,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.8977873513530792
369,1.043880951024987,1.1582262287946972,-0.46518720733262625,0.7897638042132048,-1.2332679030406941,0.9029322367729605,1.1636563671574178,0.7522436264187944,-0.09716321838490838,2.8024777803352356,0.55980888215406,-0.4139751638352073,1.8939836127419765,1.5939862051179496,0.0784009566717688,0.30201333538551317,0.210496867384339,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.4473443822624046
370,1.043880951024987,-0.6604761139407778,-0.46518720733262625,0.7897638042132048,1.133609890673769,-0.4373578021869028,1.1636563671574178,-0.2650253345745931,-0.09716321838490838,-0.5358970050170827,0.55980888215406,0.31095830278865816,-0.5245448874269995,-0.22801674324548218,-0.6904342313352542,-1.2947180377831127,0.210496867384339,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.27619266262665065
371,1.043880951024987,1.1582262287946972,1.3666380650652799,2.2120872430805876,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-0.09716321838490838,0.5768945901003567,-0.2165683996654395,1.0358917694125236,0.48317532097674054,-0.025571971205100876,1.616071332685815,1.8987447085541391,-0.2713634314472803,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.3572557884442695
372,1.8293755280338888,-0.6604761139407778,0.45072542886632677,-0.6325596346541781,1.133609890673769,0.9029322367729605,1.1636563671574178,0.7522436264187944,-0.9977003643913781,-0.5358970050170827,-0.2165683996654395,1.0358917694125236,-0.9276329707884955,-0.43046151528586346,-0.30601663733174267,-0.09716950790664328,-0.5926036306683599,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.8076987575349441
373,1.043880951024987,0.24887505742695967,-1.3810998435315793,-0.6325596346541781,-0.04982900618346254,-0.4373578021869028,0.05818281835787106,-0.2650253345745931,0.8033739276215613,-0.5358970050170827,-0.992945681484939,-1.8638420970829384,-0.9276329707884955,-0.6329062873262448,-0.8826430283370099,1.1003790219698262,-0.5926036306683599,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.726635631717325
374,1.043880951024987,-1.5698272853085151,-1.3810998435315793,0.7897638042132048,-0.04982900618346254,0.9029322367729605,-3.258237828040769,-2.299563256561368,-1.898237510397848,-0.5358970050170827,-0.992945681484939,1.0358917694125236,-0.9276329707884955,-0.6329062873262448,-1.2670606223405214,-0.8955351944909562,-1.0744639294999792,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.8977873513530792
375,2.6148701050427907,-0.6604761139407778,-0.46518720733262625,-0.6325596346541781,-0.04982900618346254,2.2432222757328235,1.1636563671574178,1.769512587412182,0.8033739276215613,2.8024777803352356,2.112563445793059,0.31095830278865816,1.2893514876997325,3.213544381441,-0.6904342313352542,-0.09716950790664328,1.9773179631002766,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.4563698502629203
376,0.2583863740160851,0.24887505742695967,-1.3810998435315793,0.7897638042132048,-1.2332679030406941,-0.4373578021869028,-2.1527642792412225,0.7522436264187944,1.7039110736280312,1.689686185217796,1.3361861639735595,-1.1389086304590728,-0.3230008457462515,1.5939862051179496,-0.8826430283370099,0.5016047570315915,1.9773179631002766,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.2553134322816433
377,3.4003646820516926,-1.5698272853085151,-1.3810998435315793,-0.6325596346541781,-1.2332679030406941,3.583512314692687,1.1636563671574178,1.769512587412182,-0.09716321838490838,1.689686185217796,0.55980888215406,-0.4139751638352073,-0.3230008457462515,0.9866518889968057,-1.2670606223405214,-0.8955351944909562,0.210496867384339,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.63654703789919
378,1.043880951024987,0.24887505742695967,-0.46518720733262625,2.2120872430805876,-1.2332679030406941,-0.4373578021869028,0.05818281835787106,0.7522436264187944,-1.898237510397848,1.689686185217796,1.3361861639735595,1.0358917694125236,-0.9276329707884955,1.5939862051179496,-0.30601663733174267,0.5016047570315915,-0.5926036306683599,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.08416171264588919
379,1.8293755280338888,-1.5698272853085151,-1.3810998435315793,-0.6325596346541781,-1.2332679030406941,-0.4373578021869028,-1.0472907304416756,-1.2822942955679806,-0.09716321838490838,1.689686185217796,0.55980888215406,1.0358917694125236,0.08008723761524451,0.9866518889968057,-1.2670606223405214,-0.8955351944909562,0.210496867384339,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.5464584440810554
